wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0xd94ea61f089e6ec2c97c16c33f6f262552b1c270,usdt,1806,2.2588123963689193,1.4780462358669308,0.1561461794019933,0.000108383954309,0.0065030372585408,0.1560728942049809,553587.4787234042,False,False,False,0.0,0,0,0,0,0
0x1bc6c372f2739a99049f4c7d2373f01f3eef2e43,usdt,781,2.3399480278889766,2.1121662953967393,0.0166453265044814,1.1545016238509378e-05,0.0006927009743105,0.0166248233834535,5197047.692307692,False,False,False,0.0,0,0,0,0,0
0xc493d0be0c6d1487f7ba75f52cc954e3c096ce07,usdt,1508,2.297779716331274,0.0,0.0212201591511936,1.472954179226318e-05,0.0008837725075357,0.0212105401808589,4073446.46875,False,False,False,0.0,0,0,0,0,0
0xbaef97ee7d4745d1be9e1e74d19a88a3c4d7c765,usdt,179,1.9040370807753078,1.9778890588938158,1.2122905027932962,0.0008392707549337,0.0503562452960227,1.2085498871045468,71490.63594470047,False,False,False,0.0,0,0,0,0,0
0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f,usdt,1236,2.5692375274318966,0.0,0.1877022653721682,0.0001302829953501,0.0078169797210118,0.1876075133042851,460535.9267241379,False,False,False,0.0,0,0,0,0,0
0x54dc6782d6fc5fc05f8486d365186ff25cc44ba7,usdt,1345,2.4861853840296044,2.6084504386275293,0.3828996282527881,0.0002658956896372,0.0159537413782354,0.3828897930776509,225652.39805825244,False,False,False,0.0,0,0,0,0,0
0x713fa937ae26af06e15b7860ac523a8dc3db1f4c,usdt,148,1.8875789082277286,0.0009990011652101975,0.4459459459459459,0.0003081128925638,0.0184867735538301,0.4436825652919229,194733.81818181812,False,False,False,0.0,0,0,0,0,0
0x370868b9d18c4405f1dc251ed6be32c528dd87d9,usdt,174,2.1161066705210825,2.1484510858515757,0.4022988505747126,0.0002790590130081,0.0167435407804881,0.4018449787317166,215008.2857142857,False,False,False,0.0,0,0,0,0,0
0xa4db6e848f1c4af89d2d4d4cc350acbc1f5f93e3,usdt,277,2.367151964744885,2.223541031076973,0.223826714801444,0.0001552256463479,0.0093135387808744,0.2235249307409871,386534.064516129,False,False,False,0.0,0,0,0,0,0
0x76e956d1b996ef07a6f37ca92834a0d00e6b0186,usdt,159,1.842068006026167,1.6441663008763956,0.0817610062893081,5.652975160827144e-05,0.0033917850964962,0.0814028423159108,1061388.0,False,False,False,0.0,0,0,0,0,0
0x9ec4303361c6f1d6da6ca3bd21eb0bd633cd2210,usdt,175,1.8185503428191832,1.934503245462805,0.0514285714285714,3.5628156060824384e-05,0.0021376893636494,0.0513045447275871,1684061.3333333333,False,False,False,0.0,0,0,0,0,0
0xdc820ddcaee87ef6eb37cfc900a123bb347c9382,usdt,778,1.8515453549167293,0.0,0.1143958868894601,7.939786089673193e-05,0.0047638716538039,0.1143329196912939,755687.8651685393,False,False,False,0.0,0,0,0,0,0
0x27d95fcbc497d90a46dc86576b04977bdfbf1c69,usdt,1728,2.3884457086843787,0.0,0.0098379629629629,6.831296674876389e-06,0.0004098778004925,0.009837067211822,8783105.588235294,False,False,False,0.0,0,0,0,0,0
0xe4a8601e4140870742adb9d0b8d19550604eb255,usdt,1074,2.1606240184701413,2.264473863315441,0.0074487895716946,5.171400688959856e-06,0.0003102840413375,0.0074468169921021,11602272.5,False,False,False,0.0,0,0,0,0,0
0xef5a97bebed9b8335d696333e3ad80bb7159f492,usdt,170,2.1026938786301286,2.0907411873032014,0.2411764705882353,0.0001669290030592,0.0100157401835567,0.2403777644053622,359434.243902439,False,False,False,0.0,0,0,0,0,0
0xf1701bae468469467819a3136a4ee0ea276d6096,usdt,352,2.086007604858212,2.1256380317095207,0.0568181818181818,3.9367908855417416e-05,0.002362074531325,0.056689788751801,1524084.0,False,False,False,0.0,0,0,0,0,0
0xa6cdff558dc12314d472347488860a84dc8d6152,usdt,303,1.7100480824312634,1.7685153769628894,0.0891089108910891,6.17602494565098e-05,0.0037056149673905,0.0889347592173741,971498.6666666666,False,False,False,0.0,0,0,0,0,0
0x05963d338c00b2adc9334ea4cd21d664ea80d965,usdt,561,2.285767933840429,2.148189166397685,0.0106951871657754,7.421466046298074e-06,0.0004452879627778,0.0106869111066692,8084656.0,False,False,False,0.0,0,0,0,0,0
0x4f2aec2bec8127298c17bc006284eea27d83e87c,usdt,1985,1.7385691331319173,1.7272161148848966,0.0075566750629722,5.245411135120783e-06,0.0003147246681072,0.0075533920345739,11438569.533333331,False,False,False,0.0,0,0,0,0,0
0xcdbd5c9d2b13ba3b7fd10af274b6efef4a58532f,usdt,1835,2.046671392266021,0.0,0.0147138964577656,1.021656049589671e-05,0.0006129936297538,0.0147118471140912,5872817.962962963,False,False,False,0.0,0,0,0,0,0
0xd6ddb06ab05af725a0a830b939113989a19bfd9d,usdt,794,1.764842403821371,0.47102484516086496,0.1234256926952141,8.563009859519455e-05,0.0051378059157116,0.1233073419770801,700688.2040816327,False,False,False,0.0,0,0,0,0,0
0x1a456ac8d049b3ca5bbdb18d756428256719bc7e,usdt,686,1.9315093118637907,1.2932233898524712,0.0131195335276967,9.10260041571576e-06,0.0005461560249429,0.0131077445986306,6591523.0,False,False,False,0.0,0,0,0,0,0
0xae717cd01a52af7cbe10048e08cfa275c44fa144,usdt,1836,2.1050741777693056,1.6988352756673162,0.0757080610021786,5.255346544766236e-05,0.0031532079268597,0.0756769902446338,1141694.4532374102,False,False,False,0.0,0,0,0,0,0
0x4ab010562aaf2417e9bfa776ebc2579ba9c1eadf,usdt,433,2.46761847132434,2.2579435250449764,0.023094688221709,1.600412266199773e-05,0.0009602473597198,0.0230459366332767,3749034.0,False,False,False,0.0,0,0,0,0,0
0x603735b838d6bb5221a57f40ee6b11ac59bccdb3,usdt,1728,2.3850011159849482,1.9850138266251385,0.0920138888888889,6.387934608387402e-05,0.0038327607650324,0.0919862583607785,939270.7295597484,False,False,False,0.0,0,0,0,0,0
0xf759130b42bd4f012bb4eca0b7baa0bc949cae8d,usdt,678,2.056871925729329,1.977759899174307,0.131268436578171,9.108357316968584e-05,0.0054650143901811,0.1311603453643476,658735.6853932585,False,False,False,0.0,0,0,0,0,0
0x88ac88fdeac04c007af8e0a369483d4c97627cd2,usdt,317,2.5217037876662727,2.52402952608275,0.0189274447949526,1.3126937043647502e-05,0.0007876162226188,0.0189027893428524,4570754.0,False,False,False,0.0,0,0,0,0,0
0x17059760e3610b8f01a768ce61e40619225a109d,usdt,1085,2.0732993310610914,2.1979688386872795,0.0073732718894009,5.120187439821797e-06,0.0003072112463893,0.0073730699133433,11718321.0,False,False,False,0.0,0,0,0,0,0
0x7041d2afb03ee57b380a47ede69b99d1d1b50eeb,usdt,900,2.354361542579361,2.2286284933487743,0.0055555555555555,3.854628791152692e-06,0.0002312777274691,0.0055506654592598,15565701.2,False,False,False,0.0,0,0,0,0,0
0x3496cc53d6d8650ec936891038e656a85475126b,usdt,557,2.1067936932544704,2.2051066035011075,0.0682226211849192,4.735916568105596e-05,0.0028415499408633,0.0681971985807205,1266914.2105263155,False,False,False,0.0,0,0,0,0,0
0x9a85ccbd818bf53440bb5eaab217ac48743f33b5,usdt,535,1.9311326793837742,1.5855460329828652,0.1046728971962616,7.2639256589094e-05,0.0043583553953456,0.1046005294882953,825999.6428571428,False,False,False,0.0,0,0,0,0,0
0x4685d8fa2de25eb8645119c16cb1e0151cfb8a63,usdt,148,1.995278819986375,0.0009990011652101975,3.972972972972973,0.0027440168299698,0.1646410097981934,3.9513842351566426,21865.755102040817,False,False,False,0.0,0,0,0,0,0
0xeef5a4031ad21ec828b0ca3b54f7014e6f8f76f4,usdt,1472,2.2197545581594316,0.0,0.0475543478260869,3.302021650962868e-05,0.0019812129905777,0.0475491117738652,1817068.642857143,False,False,False,0.0,0,0,0,0,0
0x744d308b2c921c87096163f85cbd970147333c27,usdt,733,2.1534454300903487,1.2090864341287677,0.0286493860845839,1.988016238116633e-05,0.0011928097428699,0.0286274338288795,3018084.0,False,False,False,0.0,0,0,0,0,0
0x5a6f297bd0d1d6127f7391cb5f278be92ea80fff,usdt,769,1.9262120568963848,0.0007993605967365898,0.4187256176853056,0.0002904641346252,0.0174278480775153,0.4182683538603675,206565.950310559,False,False,False,0.0,0,0,0,0,0
0x895fb63daa54456b706b7f5a189f562bc27246b9,usdt,442,2.2255024435711475,1.5862076954579463,0.0588235294117647,4.0836507586480734e-05,0.0024501904551888,0.0588045709245322,1469273.5384615385,False,False,False,0.0,0,0,0,0,0
0xda2faefdf23acade9b0aa896d5f6d60d35ffc98c,usdt,313,2.1223331461689487,1.8897383415188476,0.0447284345047923,3.1008933230679e-05,0.0018605359938407,0.0446528638521777,1934926.2857142857,False,False,False,0.0,0,0,0,0,0
0xb02f5738460320aaefe7943aa975bf50a9acf699,usdt,1046,2.137887794794692,2.1025962259497852,0.6892925430210325,0.0004785813918262,0.028714883509572,0.6891572042297303,125370.52427184464,False,False,False,0.0,0,0,0,0,0
0xa46676b2ac1e0f60c153e7de5b067b45e7641111,usdt,1150,2.104341076340776,1.8578637441167143,0.3391304347826087,0.0002353827607355,0.0141229656441357,0.3389511754592589,254903.96923076923,False,False,False,0.0,0,0,0,0,0
0x237287c9a0ca789b1e6fc55ecc975ee0d2bfae7c,usdt,1250,2.3424047195965887,1.8241277437389027,0.0408,2.832783143896052e-05,0.0016996698863376,0.0407920772721031,2118058.3529411764,False,False,False,0.0,0,0,0,0,0
0x15c92560b75dae892d6be088a0249f967b6a93fd,usdt,940,2.342584202734764,2.2062930516667305,0.1127659574468085,7.827704253973261e-05,0.0046966225523839,0.1127189412572149,766508.2641509434,False,False,False,0.0,0,0,0,0,0
0xafe00293907dc91f0dc7c03c811a1a12a89223b4,usdt,1502,1.7536756453698166,1.1844953183923026,0.0079893475366178,5.546604593998366e-06,0.0003327962756399,0.0079871106153576,10817428.75,False,False,False,0.0,0,0,0,0,0
0xa6a714ba89d5f2ae55b3c03b14444f7f713e6114,usdt,603,2.1291459080138595,1.8150956430032537,0.6218905472636815,0.000431275302922,0.0258765181753213,0.6210364362077122,139122.272,False,False,False,0.0,0,0,0,0,0
0xd5be9aaaba0fbafa0fa697da88036e2b77b2b31b,usdt,139,1.6954113821624504,0.04976840849393733,0.0431654676258992,2.976680683525264e-05,0.0017860084101151,0.0428642018427637,2015668.0,False,False,False,0.0,0,0,0,0,0
0x604fa87e1b36af14a430b978f66c1fc4b323ebd7,usdt,162,1.9136473346097516,2.0680965906034654,0.0987654320987654,6.855977340994888e-05,0.0041135864045969,0.0987260737103263,875148.75,False,False,False,0.0,0,0,0,0,0
0x4f10156ac23c297cfa2b4f97fa97757176b988fc,usdt,1065,2.1056214764005783,2.1693208480329393,0.0704225352112676,4.888757305270041e-05,0.002933254383162,0.0703981051958885,1227305.76,False,False,False,0.0,0,0,0,0,0
0xaf12fc91ac7de12e1c811af5ae91b64647713a21,usdt,696,2.439758360416575,2.5252148750212298,0.021551724137931,1.494529995308338e-05,0.000896717997185,0.02152123193244,4014640.066666667,False,False,False,0.0,0,0,0,0,0
0x83a69d9e4988d7bfafa9325294d172ff16a39534,usdt,623,2.2929995354431574,1.8870445709659531,0.0401284109149277,2.7855569097076213e-05,0.0016713341458245,0.0401120194997897,2153967.84,False,False,False,0.0,0,0,0,0,0
0xce1f6aeeff396e87014ed657053c0b3e1a2ec11e,usdt,146,2.128221567157265,2.2096638087345757,0.273972602739726,0.0001894416436462,0.011366498618773,0.2727959668505539,316720.225,False,False,False,0.0,0,0,0,0,0
0x91f7700f37700f726e8584cd567aacfb448f793f,usdt,1102,1.7939955475270233,1.2093707861212477,0.0344827586206896,2.393058015787129e-05,0.0014358348094722,0.0344600354273346,2507252.210526316,False,False,False,0.0,0,0,0,0,0
0xfcbd205d5edb1cb22b77252265c0960632bbdda8,usdt,135,2.3997817856820776,2.4751837003891883,0.2888888888888888,0.0001992241496449,0.0119534489786952,0.2868827754886865,301168.3076923077,False,False,False,0.0,0,0,0,0,0
0x136461459eb0128a0372c51d69dbac6a9c3e82a6,usdt,210,2.0241704374055427,1.7245788345581137,0.6428571428571429,0.0004449750451402,0.0266985027084147,0.6407640650019546,134839.02222222224,False,False,False,0.0,0,0,0,0,0
0x616ceff6d6c211b3ad403094fd99d54c23703159,usdt,219,2.0589241796585753,0.0,0.136986301369863,9.486579967758276e-05,0.0056919479806549,0.1366067515357192,632472.4,False,False,False,0.0,0,0,0,0,0
0x092b6a212105e27fb86dd9a4b8d2640fe4077f34,usdt,423,2.293042560301696,2.2531209847743163,0.1087470449172576,7.549129240764378e-05,0.0045294775444586,0.108707461067007,794793.6521739131,False,False,False,0.0,0,0,0,0,0
0x772396dd44ce3d347838bfec437cb32f534963f2,usdt,1274,2.798264411999402,2.8146487234361532,0.032182103610675,2.233753718518919e-05,0.0013402522311113,0.0321660535466724,2686061.56097561,False,False,False,0.0,0,0,0,0,0
0x899acbd2956cb05c8753d4aec05d68c9cee08a20,usdt,255,2.253159886580346,2.112455848599085,0.0627450980392156,4.3549834075132175e-05,0.0026129900445079,0.0627117610681903,1377732.0,False,False,False,0.0,0,0,0,0,0
0x3d80b8237899d4b80555bedc4728f090595288f6,usdt,605,2.537376196049276,2.5806741223602945,0.0115702479338842,8.034577147091528e-06,0.0004820746288254,0.0115697910918118,7467723.428571428,False,False,False,0.0,0,0,0,0,0
0xb0a8ad238ac4cd4fff78080e77933ccefbf785e4,usdt,601,2.0479151341131567,2.2531209847743163,0.1281198003327787,8.889225473703362e-05,0.005333535284222,0.1280048468213284,674974.4415584416,False,False,False,0.0,0,0,0,0,0
0x39c0ac3823a487c30ef7006ba7ded047fd25806f,usdt,504,2.3335163962596583,2.2231271369337406,0.0813492063492063,5.638498014148505e-05,0.0033830988084891,0.0811943714037384,1064113.1707317072,False,False,False,0.0,0,0,0,0,0
0x9c35894d3f72d54cf068effe9e8b004087b710c3,usdt,227,2.381211632641876,0.0,0.0616740088105726,4.2776722618619854e-05,0.0025666033571171,0.0615984805708125,1402632.0,False,False,False,0.0,0,0,0,0,0
0x3e57efef507b4db7acfa2ee79ceca6b19e18d106,usdt,763,2.495787629825243,2.650399217809754,0.1192660550458715,8.280458209619345e-05,0.0049682749257716,0.1192385982185185,724597.5824175824,False,False,False,0.0,0,0,0,0,0
0xfe05ee50bd3646f27cd5c6957bfd561b8335b0e8,usdt,807,2.5748711349773736,2.5939998946909473,0.0099132589838909,6.876232457226826e-06,0.0004125739474336,0.0099017747384066,8725708.5,False,False,False,0.0,0,0,0,0,0
0xde748ca4a5214772ad640083f4fcf81601c8db62,usdt,856,2.694875365088913,2.7413984640023243,0.0595794392523364,4.136616714721716e-05,0.002481970028833,0.0595672806919927,1450460.705882353,False,False,False,0.0,0,0,0,0,0
0x4d4cf975483fb998e9ea48fdb1d5496013792547,usdt,345,2.1095303475979224,2.181690144559947,0.072463768115942,5.029238315151519e-05,0.0030175429890909,0.0724210317381818,1193023.6,False,False,False,0.0,0,0,0,0,0
0xee650f5599bd48f27b29b254a4c45322a755c6b4,usdt,1958,2.4032649967622426,2.507279775614017,0.1327885597548518,9.217729307280494e-05,0.0055306375843682,0.1327353020248391,650919.526923077,False,False,False,0.0,0,0,0,0,0
0x7b49b86290feeef612d4d7421771239a01d30bfc,usdt,835,2.2263664504921143,2.101046992647249,0.0215568862275449,1.496077285357792e-05,0.0008976463712146,0.0215435129091522,4010488.0,False,False,False,0.0,0,0,0,0,0
0xab49045e0251928763e4771227523f3fa0bb944b,usdt,575,1.9334296139890064,2.044154953031669,0.0139130434782608,9.645847872439448e-06,0.0005787508723463,0.0138900209363128,6220293.0,False,False,False,0.0,0,0,0,0,0
0x2b577de5e0c81c90961f3bf42f6fd255ef374f00,usdt,197,1.9849855977075639,1.7685152397563402,0.1522842639593908,0.0001057417040346,0.0063445022420765,0.1522680538098383,567420.4,False,False,False,0.0,0,0,0,0,0
0x329b2ac6acd0457c107cc7681f7c0df0b4aef1ca,usdt,301,2.397509789768912,2.5087691954948155,0.0664451827242525,4.6121270345821895e-05,0.0027672762207493,0.0664146292979835,1300918.2,False,False,False,0.0,0,0,0,0,0
0x13b1dd3cd88c95a7534981438add90005903c888,usdt,224,1.9346438389440457,0.0,0.0357142857142857,2.4731967304339225e-05,0.0014839180382603,0.0356140329182484,2426010.0,False,False,False,0.0,0,0,0,0,0
0xa4f35707be779059627935ae9f6b83c1a2a0bb72,usdt,967,2.462495306786369,2.5517042505303706,0.0124095139607032,8.612486550465882e-06,0.0005167491930279,0.0124019806326708,6966629.166666667,False,False,False,0.0,0,0,0,0,0
0xe1cda4c86b8d91cbf11ea2997644d2382d9e1a29,usdt,157,2.1232866894548375,2.240687332551814,0.1464968152866242,0.0001015113719217,0.0060906823153066,0.1461763755673603,591066.7826086957,False,False,False,0.0,0,0,0,0,0
0xd273f5077d5da1fc25b4405de7ef76a347b6ea95,usdt,199,2.374618927163583,1.8849017144005387,0.0351758793969849,2.4400003904000624e-05,0.00146400023424,0.0351360056217609,2459016.0,False,False,False,0.0,0,0,0,0,0
0x1ebf5da4e29c9bdafad6ada4c2d9427a58f4b13e,usdt,434,2.079193096558845,2.139590166660715,0.0529953917050691,3.679180572902803e-05,0.0022075083437416,0.0529802002498003,1630797.9130434785,False,False,False,0.0,0,0,0,0,0
0xe5f69e6a9a602ab01842e944e657b6efec87cf26,usdt,1001,2.120640823747099,0.0022140887510584116,0.0169830169830169,1.1791600523880002e-05,0.0007074960314328,0.0169799047543872,5088367.764705882,False,False,False,0.0,0,0,0,0,0
0xeb30b9e8e2cedd697bd1b1238770fd606260ee52,usdt,129,2.057698443415239,2.0275677155056258,1.310077519379845,0.000903700788412,0.0542220473047257,1.3013291353134184,66393.65680473374,False,False,False,0.0,0,0,0,0,0
0x79a2ac3e55250b65b9f95c908c4cb8ebc4f37b1e,usdt,1630,2.2248967049452935,0.0,0.0355828220858895,2.470850601537809e-05,0.0014825103609226,0.0355802486621444,2428313.5517241377,False,False,False,0.0,0,0,0,0,0
0xb4f470d2c003c291c8b508c4f56b150165303728,usdt,619,2.150839368984647,0.8856880922916107,0.0258481421647819,1.7929440926414213e-05,0.0010757664555848,0.0258183949340364,3346451.25,False,False,False,0.0,0,0,0,0,0
0xb030be9e9b2cb790eb3301785ac4f4b161f9502d,usdt,952,1.8160561891081113,1.7602570109089697,0.0052521008403361,3.6470863354324496e-06,0.0002188251801259,0.0052518043230227,16451488.8,False,False,False,0.0,0,0,0,0,0
0x60e7979b21b1829a80e30320960ddc55d62aafb1,usdt,251,2.266643284501045,0.0,0.1035856573705179,7.165104398326893e-05,0.0042990626389961,0.1031775033359072,837391.8461538461,False,False,False,0.0,0,0,0,0,0
0xadfd38cde7bb567ca24b5892514b132e7e7c6059,usdt,131,1.6087930219733266,1.6562173893636494,0.9389312977099236,0.000650074785026,0.0390044871015649,0.9361076904375584,92297.0731707317,False,False,False,0.0,0,0,0,0,0
0x1288e0802aa5f51457afd0fa5a16f4efdb7bf88e,usdt,1022,2.1108878514164835,1.9255555647862916,0.0273972602739726,1.9025761855490144e-05,0.0011415457113294,0.0273970970719058,3153618.785714286,False,False,False,0.0,0,0,0,0,0
0x0d0bd6469be80d57893cf1b21434936dfaa35319,usdt,1538,2.410582664908722,2.252984321898656,0.1423927178153446,9.883098736849724e-05,0.0059298592421098,0.142316621810636,607097.0410958905,False,False,False,0.0,0,0,0,0,0
0x7ea1a45f0657d2dbd77839a916ab83112bdb5590,usdt,2067,2.326309904324748,0.4749992240324718,0.1906144170295113,0.0001323214303825,0.0079392858229543,0.1905428597509039,453441.28934010153,False,False,False,0.0,0,0,0,0,0
0xbfbcb670c85459cf5ffb296f5b15e9e2e061fe9c,usdt,700,2.1455318857513936,1.992378553061506,0.0085714285714285,5.949781464526808e-06,0.0003569868878716,0.0085676853089186,10084404.0,False,False,False,0.0,0,0,0,0,0
0xa16ea379d9a83ef7b5279fb5b7fe3385722d94cb,usdt,213,2.2391914892917835,0.0008941998104689047,4.164319248826291,0.0028905558014139,0.1734333480848357,4.162400354036057,20757.25366403608,False,False,False,0.0,0,0,0,0,0
0xa963e3c22bbce591e8520ae545205389cb0e2590,usdt,1332,2.5946534292611183,2.577011646955316,0.078078078078078,5.421133172169299e-05,0.0032526799033015,0.0780643176792379,1106779.673076923,False,False,False,0.0,0,0,0,0,0
0x6a9966a0781f921379de7bf453935dc3f5f6bba5,usdt,823,2.115641185262176,2.129655700954545,0.0218712029161603,1.5176414222239334e-05,0.0009105848533343,0.0218540364800246,3953503.055555556,False,False,False,0.0,0,0,0,0,0
0xdbc230cf4213c17931e1fc9c7c4c03594f20cde8,usdt,829,2.0895358132576374,2.1559148321020034,0.0108564535585042,7.53032839762142e-06,0.0004518197038572,0.0108436728925748,7967780.0,False,False,False,0.0,0,0,0,0,0
0x7d07aa6437aeca005d9b876489bfa91c269ba5d8,usdt,125,1.9976345268126852,2.090727786306649,0.312,0.0002164021751192,0.0129841305071579,0.31161913217179,277261.53846153844,False,False,False,0.0,0,0,0,0,0
0xae1cdd6b7ad6f2e636228738f3e5fdd89ba98e10,usdt,386,2.3264788969070396,0.0,0.0466321243523316,3.232226882215498e-05,0.0019393361293292,0.0465440671039031,1856305.3333333333,False,False,False,0.0,0,0,0,0,0
0xefa9df56b2c0e1c7a21f805c1843f711a64bd5b2,usdt,586,2.1515735417928004,2.1036531009714685,0.0375426621160409,2.6069167663614834e-05,0.0015641500598168,0.0375396014356053,2301569.4545454546,False,False,False,0.0,0,0,0,0,0
0x9d58e90c139aecb8358baada93216dc5b89e3bbc,usdt,789,1.973128538201088,2.153266585106284,0.0164765525982256,1.1437940987615174e-05,0.0006862764592569,0.0164706350221658,5245699.384615385,False,False,False,0.0,0,0,0,0,0
