wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0x2b22d1a731175a04142fe1bc3c5bbb2b2d813d2f,dai,35,1677.8804951375,0.1,0.22857142857142856,0.0001546593048837542,0.009279558293025252,0.22270939903260603,387949.5,0
0x2ade9f5b627d08aba6051a7d72551464a87bf5d0,dai,16,6.77948843800375,0.23989135565778918,16.25,0.011158510939632457,0.6695106563779474,16.068255753070734,5377.0615384615385,0
0x7ffb7f7ad540a8561defa6d19f6d0eeee4901bb7,dai,21,1079.4582576491696,10.932731235154762,1.0,0.000668542831310726,0.04011256987864356,0.9627016770874454,89747.42857142857,0
0x8eb9368c8a19a2c556b6c89aa3dccedea6d66559,dai,19,10689.469085107958,59694.140327,6.315789473684211,0.004370215524462282,0.2622129314677369,6.293110355225685,13729.3,0
0xc707bbf485d1a7261d499de6b6a0fd60fdb9ed04,dai,340,39345.63944839076,21107.052203703646,0.041176470588235294,2.851225110332229e-05,0.0017107350661993374,0.0410576415887841,2104358.5714285714,0
0x60b6757214d329f3ff19c803b5d2c215d2ebde3d,dai,60,2.1164027347479575,0.054696,0.8166666666666667,0.0005600051200468118,0.03360030720280871,0.806407372867409,107141.87755102041,0
0x5fe8be3c63cdbe2671121cde58295e6e79cd9552,dai,482,3238.046865206066,0.0,0.2697095435684647,0.00018710943155075217,0.01122656589304513,0.2694375814330831,320667.96153846156,0
0x4f4495243837681061c4743b74b3eedf548d56a5,dai,32,343.91181955729456,1482.5402701851117,0.28125,0.00018976852457080687,0.011386111474248412,0.27326667538196187,316174.6666666667,0
0x38f6d5fb32f970fe60924b282704899411126336,dai,50,1755.7509126038506,0.001,33.76,0.02310322268057605,1.386193360834563,33.26864066002951,2597.0402843601896,0
0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,dai,11,40396.98204644937,28277.155405868256,23.0,0.015167683840721334,0.91006103044328,21.841464730638723,3955.778656126482,0
0x2ecba8e35f659df6f5d6614d63276aa58d7d5422,dai,20,11652.704307533217,27000.00088999,0.55,0.0003753804993243151,0.022522829959458906,0.5405479190270137,159837.81818181818,0
0x1cefcef7a82c247e523e68e76465786f24e7393d,dai,856,444.4456788888889,974.955555,0.010514018691588784,7.293204823822914e-06,0.0004375922894293748,0.010502214946304995,8226836.0,0
0x2747b405f2ce9474817828ddc395c46db848e203,dai,24,720.78240096279,803.1995509202059,0.6666666666666666,0.0004511693746228506,0.027070162477371037,0.6496838994569049,132987.75,0
0x899efd55ad3b930b2cf196e9b57122b3303b6dee,dai,100,1028.4491214572656,105.55394794132857,0.17,0.00011802584418852893,0.007081550651311736,0.16995721563148164,508363.23529411765,0
0xfdff0b569f14af593d446e51b3e42f502124ac85,dai,8,11452.962171416599,9085.260856883766,1.25,0.0008580597552813577,0.051483585316881464,1.2356060476051551,69925.2,0
0x957e96d9e58254348acddbe4bba33e863a6a6945,dai,2215,3994.5429852211914,2371.6407817040417,0.02167042889390519,1.5045926515224714e-05,0.0009027555909134828,0.021666134181923587,3987790.3125,0
0x5b8d37738730401010dcb7badd88d1ccf29ba066,dai,51,1122.6679107193916,99.88380850567991,2.0784313725490198,0.001424149272340334,0.08544895634042005,2.050774952170081,42130.41509433962,0
